19	58011282	3384
20	0	4999
20	776065	4812
20	1491637	4627
20	2213201	4845
20	3039126	4965
20	3828887	4676
20	4525250	4405
20	5197937	4852
20	5890262	4025
20	6528509	4852
20	7367682	4131
20	8043562	5467
20	8968410	4681
20	9839091	4900
20	10636879	4224
20	11345905	6291
20	12381305	4061
20	12952569	5294
20	13821632	13182
20	16053247	4912
20	16770112	4871
20	17484628	4872
20	18220562	5473
20	19056846	4740
20	19823993	4694
20	20738781	4987
20	21755400	4431
20	22607567	4750
20	23373113	4476
20	23980784	4886
20	24681041	4712
20	25391033	3854
20	26251576	4957
20	29642026	4935
20	30723982	4960
20	31834739	4613
20	32854307	4807
20	33913386	4768
20	35092921	4989
20	36232849	4913
20	37406100	4178
20	38166628	4641
20	39039773	4668
20	39933289	4990
20	40854279	6675
20	42064019	6890
20	43190020	4083
20	43895518	4304
20	44652283	4869
20	45579376	4536
20	46308548	4946
20	47188894	4593
20	47988794	3150
20	48494359	3867
20	49188417	4895
20	50041554	4914
20	50882726	3921
20	51562881	4418
20	52204358	3762
20	52890436	4470
20	53668808	3935
20	54228102	3836
20	54859862	4172
20	55505265	4674
20	56205223	3675
20	56786137	4415
20	57409383	4606
20	58004698	4888
20	58817775	3793
20	59516089	3526
20	60083922	6843
20	61077866	7005
20	61940667	4859
20	62603165	4951
20	63240557	7585
21	0	4481
21	13113840	4971
21	13980487	3335
21	14383534	4183
21	15065986	4451
21	15880119	4586
21	16719207	4296
21	17296646	3960
21	17885658	3734
21	18486649	4767
21	19134473	4225
21	19760178	4240
21	20426256	3518
21	20828672	4473
21	21543379	4333
21	22205382	4253
21	22884050	4156
21	23490774	3855
21	24050336	3736
21	24547992	4768
21	25362481	4812
21	26217431	4847
21	26966563	4472
21	27653541	4073
21	28228717	4793
21	29073847	4354
21	29940083	4992
21	30802477	4985
21	31628650	4380
21	32393076	4931
21	33310237	3026
21	33977741	3977
21	34784936	7288
21	36004717	4839
21	36749967	4659
21	37517500	4800
21	38333471	4436
21	39029178	5901
21	39929447	6474
21	40847189	4897
21	41581369	4563
21	42143503	4648
21	42775559	4931
21	43856392	4816
21	44711630	4772
21	45342040	4989
21	46072298	4498
22	0	4373
22	15915850	4558
22	16592860	4957
22	17353227	4953
22	18024609	4858
22	19479265	4872
22	20204968	4614
22	20964729	3815
22	21982866	4586
22	22520320	4691
22	23164400	4857
22	23784366	4465
22	24528440	4758
22	25252652	3334
22	25729344	4981
22	26514618	4969
22	27224777	4496
22	27801548	4806
22	28789351	4913
22	29698648	4590
22	30574637	4648
22	31388887	7180
22	32498879	4024
22	33137388	5246
22	33922891	4671
22	34591328	4940
22	35295857	4762
22	36166227	4944
22	36878065	4910
22	37633614	4767
22	38570336	4821
22	39385638	4037
22	40335858	4922
22	41468775	4944
22	42446245	4964
22	43187183	4579
22	43892063	4488
22	44498348	4426
22	45010049	4414
22	45624682	4693
22	46357390	3069
22	46738311	4669
22	47373591	4753
22	48048599	3334
22	48451267	4408
22	48898436	3825
22	49266130	4914
22	49890128	6633
X	0	4909
X	3284703	5656
X	3953611	6496
X	4633622	7576
X	5410301	3391
X	5726355	4198
X	6228913	4764
X	6721594	3704
X	7148240	4923
X	7844193	4989
X	8466560	4422
X	8982555	3144
X	9404852	4943
X	9949493	3783
X	10365373	4895
X	11123128	4501
X	11665751	3328
X	12054976	5780
X	12724573	4699
X	13320449	3744
X	13769403	3910
X	14244978	4904
X	14978513	4978
X	15665081	3493
X	16199339	4986
X	16870464	3086
X	17358083	4763
X	18220933	4159
X	18866604	4752
X	19515311	5558
X	20492399	6185
X	21374315	5857
X	22251360	10914
X	23293196	4591
X	23783006	4283
X	24429970	7531
X	25646377	4632
X	26161874	4772
X	26790336	4778
X	27428281	4286
X	27981499	4295
X	28586445	12384
X	30309648	5998
X	31072103	22924
X	33412223	4594
X	33942330	4878
X	34517408	4479
X	35060024	4956
X	35803785	4489
X	36440342	5285
X	37292277	10937
X	38688970	4820
X	39327412	3996
X	39865938	4915
X	40515558	3940
X	41077800	3046
X	41475760	4339
X	42174435	3977
X	42778297	4552
X	43408609	4032
X	44030971	4922
X	44773111	4021
X	45382045	4771
X	46073985	4084
X	46598458	4890
X	47439824	4970
X	48132663	4977
X	48825032	4860
X	49912412	4555
X	50814352	4755
X	51511055	3967
X	52069298	4938
X	52818351	4786
X	53759254	4480
X	54561121	4812
X	55264896	3345
X	55758824	4986
X	56287939	3712
X	56624508	4590
X	57137675	6922
X	57986183	8312
X	62780376	4101
X	63299723	3419
X	63809324	4136
X	64230681	4836
X	64727098	4737
X	65273069	4916
X	65957246	6890
X	66676414	7374
X	67375570	5436
X	68014951	4801
X	68725892	3751
X	69209974	3199
X	69570407	6891
X	70505540	4897
X	71142504	3700
X	71873345	4477
X	72573153	3815
X	73275565	4508
X	73770473	4312
X	74410150	3588
X	74925535	4564
X	75538752	3686
X	75904908	9104
X	76655177	5172
X	77014582	4513
X	77381369	4291
X	78172472	4931
X	78757144	6116
X	79367717	7288
X	80031819	4327
X	80574657	3615
X	81004267	4992
X	81601356	4063
X	82001377	4907
X	82561397	3843
X	82999286	4310
X	83560362	4787
X	84225878	4698
X	84756053	4978
X	85379793	7496
X	86129620	5912
X	86832654	3139
X	87144798	3574
X	87425740	9612
X	88369509	4777
X	88829908	4632
X	89367650	4997
X	90113756	3731
X	90597390	8250
X	91561647	7456
X	92623280	4705
X	93225065	4815
X	93777434	4955
X	94320075	6000
X	95063276	4682
X	95679677	4571
X	96195667	3835
X	96621953	6631
X	97642639	4968
X	98390969	3581
X	98865034	4852
X	99657431	4928
X	100410323	4478
X	101096414	4968
X	101780588	4743
X	102571745	4686
X	103276922	5855
X	104254983	8415
X	105767879	4448
X	106679492	4939
X	107651076	4661
X	108439547	4320
X	109054640	4306
X	109570339	3857
X	110182784	4471
X	110795869	4650
X	111619144	4961
X	112320467	5918
X	112919280	4690
X	113523039	6379
X	114390004	4729
X	115064844	7383
X	116175022	4862
X	116694238	3061
X	116963726	5328
X	117398256	6062
X	117895733	4424
X	118450011	4698
X	119076423	4646
X	119693420	4700
X	120311606	7758
X	121371103	3951
X	121876915	9068
X	122840695	7516
X	123914029	9856
X	125325264	6124
X	126006168	7576
X	126821836	5149
X	127392576	3425
X	127796783	4370
X	128314098	5551
X	129043233	4853
X	129592611	4838
X	130331119	4779
X	131134440	4111
X	131646940	6583
X	132580273	4499
X	133238866	4970
X	134142390	4862
X	134992523	4846
X	135913111	4833
X	136660440	4668
X	137325099	4847
X	137981813	4565
X	138483745	5104
X	139222827	3967
X	139708277	4879
X	140471324	4894
X	141173638	3758
X	141698789	7303
X	142411221	5413
X	143034752	4689
X	143517525	3311
X	143885305	3027
X	144309743	4907
X	144841710	4074
X	145256162	6581
X	146027922	4886
X	146538098	3667
X	146955259	4519
X	147476496	4843
X	148026717	3967
X	148465478	3827
X	149057216	4931
X	149717316	4878
X	150514228	3983
X	151023772	4555
X	151516295	4832
X	152046243	4904
X	152657584	4925
X	153401470	4960
X	153983245	4252
X	154834712	4507
